Datetime,Open,High,Low,Close,Volume
2026-07-15 09:35:00-04:00,755.2000122070312,755.5800170898438,754.510009765625,754.8400268554688,635841
2026-07-15 09:40:00-04:00,754.8599853515625,754.8599853515625,754.280029296875,754.3599853515625,488224
2026-07-15 09:45:00-04:00,754.3599853515625,754.47998046875,753.3499755859375,753.5599975585938,605047
2026-07-15 09:50:00-04:00,753.5800170898438,754.0800170898438,753.1799926757812,754.0800170898438,833149
2026-07-15 09:55:00-04:00,754.0599975585938,754.6099853515625,753.9199829101562,754.4500122070312,462875
2026-07-15 10:00:00-04:00,754.52001953125,755.1799926757812,754.5,754.77001953125,660710
2026-07-15 10:05:00-04:00,754.8099975585938,755.3200073242188,754.6400146484375,755.0499877929688,516448
2026-07-15 10:10:00-04:00,755.0599975585938,755.2150268554688,754.6400146484375,754.739990234375,345983
2026-07-15 10:15:00-04:00,754.760009765625,755.5599975585938,754.7100219726562,755.3200073242188,351336
2026-07-15 10:20:00-04:00,755.3300170898438,755.3699951171875,753.3499755859375,753.8049926757812,925807
2026-07-15 10:25:00-04:00,753.7999877929688,754.7225952148438,753.3800048828125,754.6199951171875,714426
2026-07-15 10:30:00-04:00,754.6400146484375,754.8699951171875,753.9500122070312,754.5999755859375,490534
2026-07-15 10:35:00-04:00,754.6300048828125,754.7899780273438,753.5150146484375,753.669921875,420871
2026-07-15 10:40:00-04:00,753.6699829101562,753.97998046875,752.8200073242188,753.5299072265625,471107
2026-07-15 10:45:00-04:00,753.5050048828125,753.8300170898438,752.9099731445312,753.7899780273438,461978
2026-07-15 10:50:00-04:00,753.7999877929688,753.8250122070312,752.7410278320312,753.0499877929688,412255
2026-07-15 10:55:00-04:00,753.0800170898438,753.530029296875,752.8400268554688,753.460693359375,287590
2026-07-15 11:00:00-04:00,753.47998046875,753.6799926757812,753.0599975585938,753.2100219726562,246355
2026-07-15 11:05:00-04:00,753.2100219726562,754.1500244140625,752.989990234375,754.0349731445312,272481
2026-07-15 11:10:00-04:00,754.030029296875,754.1599731445312,753.0800170898438,753.1400146484375,346951
2026-07-15 11:15:00-04:00,753.135009765625,753.364990234375,752.2000122070312,753.280029296875,491451
2026-07-15 11:20:00-04:00,753.27001953125,753.27001953125,752.469970703125,752.9199829101562,289074
2026-07-15 11:25:00-04:00,752.9199829101562,753.6199951171875,752.780029296875,753.60498046875,389621
2026-07-15 11:30:00-04:00,753.5999755859375,753.8400268554688,753.1500244140625,753.5700073242188,333737
2026-07-15 11:35:00-04:00,753.530029296875,753.780029296875,753.030029296875,753.6799926757812,268186
2026-07-15 11:40:00-04:00,753.6900024414062,753.760009765625,753.0399780273438,753.1500244140625,192917
2026-07-15 11:45:00-04:00,753.1500244140625,753.239990234375,752.780029296875,752.8200073242188,296635
2026-07-15 11:50:00-04:00,752.8099975585938,752.8300170898438,752.3300170898438,752.7100219726562,352785
2026-07-15 11:55:00-04:00,752.6900024414062,752.780029296875,752.280029296875,752.6694946289062,188506
2026-07-15 12:00:00-04:00,752.6400146484375,752.8280029296875,751.760009765625,752.0800170898438,442535
2026-07-15 12:05:00-04:00,752.0900268554688,752.1099853515625,751.3900146484375,751.9500122070312,418461
2026-07-15 12:10:00-04:00,751.9500122070312,752.0700073242188,751.1400146484375,751.219970703125,302078
2026-07-15 12:15:00-04:00,751.2000122070312,751.3800048828125,750.9099731445312,751.0399780273438,408972
2026-07-15 12:20:00-04:00,751.030029296875,751.1699829101562,750.4400024414062,750.5399780273438,474285
2026-07-15 12:25:00-04:00,750.530029296875,750.8997192382812,750.4400024414062,750.8300170898438,351428
2026-07-15 12:30:00-04:00,750.8099975585938,751.1900024414062,750.4500122070312,750.5499877929688,330946
2026-07-15 12:35:00-04:00,750.5700073242188,750.6199951171875,750.219970703125,750.4400024414062,312851
2026-07-15 12:40:00-04:00,750.4400024414062,750.9400024414062,750.2000122070312,750.9099731445312,329120
2026-07-15 12:45:00-04:00,750.9199829101562,752.3200073242188,750.72998046875,751.3300170898438,769995
2026-07-15 12:50:00-04:00,751.3300170898438,751.8400268554688,751.2899780273438,751.4299926757812,325864
2026-07-15 12:55:00-04:00,751.4199829101562,751.6799926757812,750.9603271484375,751.6699829101562,310052
2026-07-15 13:00:00-04:00,751.6799926757812,752.0700073242188,751.5800170898438,751.9199829101562,331458
2026-07-15 13:05:00-04:00,751.9249877929688,752.4025268554688,751.8400268554688,752.0999755859375,671669
2026-07-15 13:10:00-04:00,752.10498046875,752.260009765625,751.780029296875,751.7999877929688,281877
2026-07-15 13:15:00-04:00,751.8099975585938,752.530029296875,751.760009765625,752.4000244140625,301258
2026-07-15 13:20:00-04:00,752.405029296875,752.5900268554688,752.22998046875,752.4500122070312,137027
2026-07-15 13:25:00-04:00,752.4500122070312,752.8499755859375,752.3499755859375,752.8099975585938,291833
2026-07-15 13:30:00-04:00,752.8099975585938,753.2100219726562,752.8099975585938,753.0900268554688,412691
2026-07-15 13:35:00-04:00,753.1090087890625,753.4500122070312,753.010009765625,753.3900146484375,300636
2026-07-15 13:40:00-04:00,753.4000244140625,753.4400024414062,753.2000122070312,753.3300170898438,222664
2026-07-15 13:45:00-04:00,753.3300170898438,754.0750122070312,753.25,754.0399780273438,310038
2026-07-15 13:50:00-04:00,754.0349731445312,754.5499877929688,753.8499755859375,754.469970703125,386878
2026-07-15 13:55:00-04:00,754.4600219726562,754.4600219726562,754.010009765625,754.1901245117188,458575
2026-07-15 14:00:00-04:00,754.2000122070312,754.5499877929688,754.1400146484375,754.3400268554688,285025
2026-07-15 14:05:00-04:00,754.3400268554688,754.6500244140625,754.280029296875,754.5499877929688,288219
2026-07-15 14:10:00-04:00,754.5650024414062,754.75,754.5349731445312,754.5499877929688,391860
2026-07-15 14:15:00-04:00,754.5549926757812,754.5599975585938,754.219970703125,754.3250122070312,528603
2026-07-15 14:20:00-04:00,754.3250122070312,754.8400268554688,754.3150024414062,754.7000122070312,315746
2026-07-15 14:25:00-04:00,754.7000122070312,754.7999877929688,754.5800170898438,754.635009765625,460728
2026-07-15 14:30:00-04:00,754.635009765625,754.9199829101562,754.530029296875,754.8200073242188,462961
2026-07-15 14:35:00-04:00,754.8099975585938,754.8200073242188,754.4400024414062,754.489990234375,264606
2026-07-15 14:40:00-04:00,754.489990234375,754.5800170898438,754.0,754.02001953125,284690
2026-07-15 14:45:00-04:00,754.030029296875,754.0399780273438,753.3800048828125,753.6300048828125,461585
2026-07-15 14:50:00-04:00,753.6500244140625,753.7349853515625,753.1599731445312,753.3699951171875,495806
2026-07-15 14:55:00-04:00,753.3400268554688,753.530029296875,753.0999755859375,753.1900024414062,281419
2026-07-15 15:00:00-04:00,753.1900024414062,753.72998046875,753.0499877929688,753.6599731445312,352061
2026-07-15 15:05:00-04:00,753.6699829101562,753.8300170898438,753.489990234375,753.5700073242188,329593
2026-07-15 15:10:00-04:00,753.5399780273438,753.9299926757812,753.469970703125,753.780029296875,371501
2026-07-15 15:15:00-04:00,753.780029296875,753.8400268554688,753.52001953125,753.530029296875,250645
2026-07-15 15:20:00-04:00,753.530029296875,753.5599975585938,753.1699829101562,753.3400268554688,395568
2026-07-15 15:25:00-04:00,753.3300170898438,753.77001953125,753.1699829101562,753.6300048828125,383228
2026-07-15 15:30:00-04:00,753.6300048828125,753.9299926757812,753.0900268554688,753.260009765625,924330
2026-07-15 15:35:00-04:00,753.280029296875,753.9000244140625,753.1300048828125,753.8499755859375,598236
2026-07-15 15:40:00-04:00,753.8400268554688,754.2100219726562,753.77001953125,754.094970703125,642535
2026-07-15 15:45:00-04:00,754.0800170898438,754.1500244140625,753.5,753.6300048828125,779156
2026-07-15 15:50:00-04:00,753.6300048828125,754.1799926757812,753.6300048828125,754.1599731445312,1454644
2026-07-15 15:55:00-04:00,754.1599731445312,754.7999877929688,754.1599731445312,754.72998046875,2213854
2026-07-16 09:30:00-04:00,752.760009765625,753.52001953125,752.0900268554688,752.2000122070312,2043117
2026-07-16 09:35:00-04:00,752.2000122070312,752.52001953125,751.6400146484375,751.7100219726562,556064
2026-07-16 09:40:00-04:00,751.719970703125,752.2899780273438,751.0900268554688,751.260009765625,660254
2026-07-16 09:45:00-04:00,751.2999877929688,751.7000122070312,750.6699829101562,751.0499877929688,704345
2026-07-16 09:50:00-04:00,751.0449829101562,752.260009765625,750.989990234375,751.47998046875,569436
2026-07-16 09:55:00-04:00,751.47998046875,752.1199951171875,751.0,751.905029296875,356333
2026-07-16 10:00:00-04:00,751.9000244140625,752.8201904296875,751.6400146484375,752.719970703125,660715
2026-07-16 10:05:00-04:00,752.739990234375,753.5499877929688,752.5900268554688,753.3905029296875,524923
2026-07-16 10:10:00-04:00,753.3900146484375,753.6099853515625,753.2000122070312,753.3599853515625,399437
2026-07-16 10:15:00-04:00,753.3599853515625,753.9299926757812,753.2050170898438,753.8599853515625,316165
2026-07-16 10:20:00-04:00,753.8599853515625,753.9299926757812,753.0700073242188,753.6699829101562,516302
2026-07-16 10:25:00-04:00,753.6400146484375,754.3880004882812,753.2899780273438,754.3499755859375,507544
2026-07-16 10:30:00-04:00,754.3400268554688,754.4400024414062,753.9849853515625,754.189208984375,373892
2026-07-16 10:35:00-04:00,754.1699829101562,754.52001953125,753.8200073242188,753.9400024414062,294450
2026-07-16 10:40:00-04:00,753.9299926757812,754.4298706054688,753.75,754.3699951171875,342619
2026-07-16 10:45:00-04:00,754.3699951171875,754.5700073242188,754.1500244140625,754.1900024414062,368465
2026-07-16 10:50:00-04:00,754.1699829101562,754.260009765625,753.530029296875,753.6790771484375,362500
2026-07-16 10:55:00-04:00,753.6500244140625,754.2000122070312,753.3400268554688,754.1699829101562,452264
2026-07-16 11:00:00-04:00,754.2000122070312,754.3800048828125,753.6099853515625,753.6599731445312,234055
2026-07-16 11:05:00-04:00,753.6300048828125,753.7999877929688,753.0800170898438,753.530029296875,390780
2026-07-16 11:10:00-04:00,753.52001953125,753.780029296875,753.0800170898438,753.3250122070312,224791
2026-07-16 11:15:00-04:00,753.3300170898438,753.6397705078125,752.97998046875,753.6300048828125,336034
2026-07-16 11:20:00-04:00,753.6199951171875,753.6500244140625,753.030029296875,753.6199951171875,309732
2026-07-16 11:25:00-04:00,753.6199951171875,754.4400024414062,753.5599975585938,753.8001098632812,302836
2026-07-16 11:30:00-04:00,753.8200073242188,754.22998046875,753.27001953125,754.2000122070312,294692
2026-07-16 11:35:00-04:00,754.1900024414062,754.4000244140625,753.8300170898438,754.3200073242188,195474
2026-07-16 11:40:00-04:00,754.3098754882812,754.405029296875,753.52001953125,753.6599731445312,225776
2026-07-16 11:45:00-04:00,753.6599731445312,753.6599731445312,753.030029296875,753.5399780273438,240122
2026-07-16 11:50:00-04:00,753.510009765625,754.0999755859375,753.510009765625,753.7899780273438,362195
2026-07-16 11:55:00-04:00,753.780029296875,753.7899780273438,753.3099975585938,753.5700073242188,203375
2026-07-16 12:00:00-04:00,753.5999755859375,753.5999755859375,752.72998046875,752.75,158344
2026-07-16 12:05:00-04:00,752.7449951171875,753.0499877929688,752.3599853515625,752.8900146484375,643228
2026-07-16 12:10:00-04:00,752.8900146484375,752.9000244140625,751.9600219726562,752.0399780273438,494795
2026-07-16 12:15:00-04:00,752.030029296875,752.544921875,751.8900146484375,752.219970703125,319281
2026-07-16 12:20:00-04:00,752.219970703125,752.219970703125,751.5399780273438,751.6599731445312,441782
2026-07-16 12:25:00-04:00,751.6300048828125,752.1198120117188,751.4500122070312,751.9299926757812,199395
2026-07-16 12:30:00-04:00,751.9400024414062,752.5399780273438,751.9099731445312,752.1900024414062,222424
2026-07-16 12:35:00-04:00,752.1900024414062,752.3599853515625,751.8599853515625,751.9000244140625,171786
2026-07-16 12:40:00-04:00,751.9000244140625,752.219970703125,751.780029296875,751.969970703125,251292
2026-07-16 12:45:00-04:00,751.969970703125,752.2064819335938,751.5900268554688,752.010009765625,283777
2026-07-16 12:50:00-04:00,752.010009765625,752.6699829101562,751.8699951171875,752.6099853515625,226146
2026-07-16 12:55:00-04:00,752.5999755859375,752.969970703125,752.5999755859375,752.8599853515625,513213
2026-07-16 13:00:00-04:00,752.8800048828125,752.9099731445312,752.2000122070312,752.5999755859375,260222
2026-07-16 13:05:00-04:00,752.5800170898438,752.8200073242188,752.2000122070312,752.7000122070312,198029
2026-07-16 13:10:00-04:00,752.6699829101562,752.780029296875,752.1300048828125,752.1900024414062,197377
2026-07-16 13:15:00-04:00,752.1900024414062,752.530029296875,752.1099853515625,752.4199829101562,146370
2026-07-16 13:20:00-04:00,752.4000244140625,752.52001953125,752.0399780273438,752.0399780273438,903887
2026-07-16 13:25:00-04:00,752.0499877929688,752.8499755859375,752.030029296875,752.7050170898438,179454
2026-07-16 13:30:00-04:00,752.7100219726562,752.8099975585938,752.0399169921875,752.1099853515625,147944
2026-07-16 13:35:00-04:00,752.1199951171875,752.2001953125,751.5399780273438,751.6500244140625,377853
2026-07-16 13:40:00-04:00,751.6400146484375,751.6400146484375,751.0999755859375,751.4199829101562,664324
2026-07-16 13:45:00-04:00,751.4299926757812,751.8900146484375,751.0800170898438,751.6799926757812,345693
2026-07-16 13:50:00-04:00,751.6950073242188,751.8900146484375,751.3699951171875,751.5800170898438,154170
2026-07-16 13:55:00-04:00,751.5700073242188,751.5800170898438,751.0850219726562,751.3099975585938,197753
2026-07-16 14:00:00-04:00,751.3300170898438,751.47998046875,750.8900146484375,750.8900146484375,298249
2026-07-16 14:05:00-04:00,750.9000244140625,750.9450073242188,750.4600219726562,750.739990234375,549605
2026-07-16 14:10:00-04:00,750.739990234375,751.4500122070312,750.7100219726562,750.72998046875,426432
2026-07-16 14:15:00-04:00,750.7000122070312,751.3400268554688,750.4600219726562,751.2000122070312,427658
2026-07-16 14:20:00-04:00,751.1900024414062,751.7100219726562,751.1400146484375,751.3400268554688,337512
2026-07-16 14:25:00-04:00,751.3599853515625,751.5,750.8699951171875,750.9099731445312,389898
2026-07-16 14:30:00-04:00,750.9199829101562,750.9299926757812,750.5499877929688,750.719970703125,208525
2026-07-16 14:35:00-04:00,750.6799926757812,750.6799926757812,750.3499755859375,750.3599853515625,262718
2026-07-16 14:40:00-04:00,750.3599853515625,750.7000122070312,749.9199829101562,750.52001953125,515040
2026-07-16 14:45:00-04:00,750.5,750.9000244140625,750.2999877929688,750.77001953125,286190
2026-07-16 14:50:00-04:00,750.760009765625,750.9299926757812,750.219970703125,750.219970703125,264072
2026-07-16 14:55:00-04:00,750.219970703125,750.47998046875,750.1099853515625,750.22998046875,597119
2026-07-16 15:00:00-04:00,750.219970703125,750.7000122070312,750.0900268554688,750.530029296875,297832
2026-07-16 15:05:00-04:00,750.510009765625,750.6799926757812,749.760009765625,749.77001953125,393706
2026-07-16 15:10:00-04:00,749.75,749.8499755859375,749.5800170898438,749.760009765625,355767
2026-07-16 15:15:00-04:00,749.739990234375,749.8800048828125,749.4000854492188,749.760009765625,701998
2026-07-16 15:20:00-04:00,749.760009765625,750.010009765625,749.5,749.510009765625,913161
2026-07-16 15:25:00-04:00,749.5150146484375,749.6300048828125,748.8599853515625,749.0999755859375,632627
2026-07-16 15:30:00-04:00,749.0800170898438,749.1599731445312,748.4299926757812,748.6900024414062,751215
2026-07-16 15:35:00-04:00,748.6799926757812,749.1500244140625,748.4000244140625,749.030029296875,626528
2026-07-16 15:40:00-04:00,749.02001953125,749.1599731445312,748.47998046875,748.52001953125,1807922
2026-07-16 15:45:00-04:00,748.510009765625,748.6300048828125,747.8800048828125,748.2100219726562,1519249
2026-07-16 15:50:00-04:00,748.2100219726562,750.0499877929688,748.1900024414062,749.97998046875,2764428
2026-07-16 15:55:00-04:00,749.989990234375,751.0399780273438,749.989990234375,750.760009765625,3634040
2026-07-17 09:30:00-04:00,742.0800170898438,742.6199951171875,741.010009765625,741.032470703125,3646013
2026-07-17 09:35:00-04:00,741.0399780273438,741.6599731445312,740.7999877929688,741.52001953125,2254283
2026-07-17 09:40:00-04:00,741.5,742.6699829101562,740.840087890625,741.0349731445312,1285131
2026-07-17 09:45:00-04:00,741.0499877929688,743.1400146484375,740.9500122070312,743.030029296875,1050322
2026-07-17 09:50:00-04:00,743.010009765625,744.2000122070312,743.0,743.88671875,640475
2026-07-17 09:55:00-04:00,743.8800048828125,744.8300170898438,743.5999755859375,744.8101196289062,707927
2026-07-17 10:00:00-04:00,744.8099975585938,745.7725219726562,744.6701049804688,745.3400268554688,799754
2026-07-17 10:05:00-04:00,745.3200073242188,746.4600219726562,745.2999877929688,746.3200073242188,712291
2026-07-17 10:10:00-04:00,746.3200073242188,746.7999877929688,745.9099731445312,746.280029296875,788566
